"x","y","occ"
8.76235916846108,40.4022763506256,0
8.85436543465574,40.3024479609257,0
9.65732921235462,39.5786921356014,0
9.23911891146979,40.2358957011257,0
9.07183479111585,40.9762895913999,0
8.67035290226642,39.978005694401,0
9.00206,39.7386,1
8.76235916846108,39.1960166417519,0
9.31439676562906,39.4289495510516,0
8.56161822403636,39.6535634278764,0
9.60714397624844,40.1194292464759,0
8.91291487677962,39.6119682655014,0
8.951826,39.750159,1
8.45493,39.72507,1
9.53186612208917,39.3623972912517,0
9.64896500633692,40.4854666753755,0
9.51513771005378,39.7201156876763,0
8.67871710828411,40.6934424872502,0
8.41106251571782,39.4539066484766,0
9.64896500633692,40.4688286104255,0
8.92127908279732,39.3873543886767,0
9.47331667996529,39.8948153696511,0
9.04674217306276,40.7683137795252,0
9.33948938368215,40.92637539655,0
9.08019899713355,40.5436999027004,0
8.7121739323549,39.7533918175763,0
9.12202002722204,40.2608527985507,0
9.06347058509816,40.3107669934007,0
9.00222,39.7535,1
9.57368715217765,40.3440431233006,0
9.27257573554057,40.0528769866759,0
9.4482240619122,40.4937857078505,0
8.822844,40.218281,1
8.82927281660265,40.2691718310257,0
9.28093994155827,40.2525337660757,0
9.39803882580602,40.3190860258756,0
8.91291487677962,39.5620540706515,0
9.41476723784142,40.3190860258756,0
8.91291487677962,39.5786921356014,0
9.53186612208917,39.5870111680764,0
9.6907860364254,40.0944721490509,0
8.80418019854956,39.5537350381765,0
8.96592,39.7721,1
8.463204,39.751653,1
8.45288354580631,40.002962791826,0
8.49470457589479,39.4206305185766,0
8.72890234439029,39.5537350381765,0
8.62853187217793,39.6702014928263,0
9.63223659430153,39.4871827783765,0
8.50306878191249,39.953048596976,0
9.03837796704507,39.3623972912517,0
9.55695874014226,39.4955018108515,0
9.63223659430153,40.6684853898253,0
8.940168,40.453189,1
9.13038423323973,39.6369253629264,0
9.15547685129282,40.1943005387508,0
8.951103,39.74742,1
8.60343925412485,40.036238921726,0
8.62016766616024,39.2625689015518,0
9.53186612208917,39.4539066484766,0
9.23911891146979,39.4123114861016,0
9.01328534899198,39.2958450314518,0
8.38596989766473,40.8099089419001,0
9.50677350403608,39.8116250449012,0
9.11365582120434,39.5121398758015,0
9.38131041377063,39.5620540706515,0
8.76235916846108,40.8598231367501,0
8.83763702262035,39.4289495510516,0
8.97256,39.7691,1
8.956627,39.758187,1
9.11365582120434,41.0927560460498,0
9.43985985589451,39.9280914995511,0
8.95466,39.7427,1
9.13874843925743,39.6868395577763,0
9.205662087399,40.0944721490509,0
9.01328534899198,40.7766328120002,0
9.4649524739476,40.9762895913999,0
8.711513,40.355232,1
9.62387238828383,40.002962791826,0
8.7205381383726,39.5370969732265,0
8.31069204350546,40.6601663573503,0
9.18893367536361,39.3956734211516,0
8.60343925412485,40.7100805522002,0
9.18056946934591,39.6119682655014,0
8.30232783748777,40.8182279743751,0
9.01328534899198,40.8265470068501,0
8.88782225872653,39.0213169597771,0
9.16384105731052,39.978005694401,0
9.61550818226613,39.6119682655014,0
8.2103215712931,40.6185711949753,0
8.72890234439029,39.4039924536266,0
8.50306878191249,39.3208021288767,0
9.08019899713355,39.5370969732265,0
9.18056946934591,40.2941289284507,0
9.13874843925743,39.5287779407515,0
8.91291487677962,39.1793785768019,0
9.54023032810687,40.934694429025,0
9.540815,40.467624,1
9.43985985589451,41.0262037862499,0
9.32276097164675,39.8282631098512,0
9.48168088598299,39.5870111680764,0
9.13038423323973,40.95965152645,0
9.22239049943439,39.7617108500513,0
8.66198869624872,40.7433566821002,0
8.946027,39.746757,1
9.4649524739476,39.2792069665018,0
9.36458200173524,39.1876976092769,0
9.64060080031922,40.6518473248753,0
8.91291487677962,38.9714027649271,0
8.99655693695659,39.1294643819519,0
8.51143298793018,40.5104237728004,0
9.09692740916894,40.7683137795252,0
8.80418019854956,39.9197724670761,0
8.78745178651417,39.0129979273021,0
8.81254440456726,40.7350376496252,0
9.64060080031922,40.8348660393251,0
8.87109384669114,39.054593089677,0
9.37294620775293,39.4206305185766,0
8.842151,40.02164,1
9.4482240619122,41.0761179810998,0
9.40640303182372,39.1710595443269,0
8.62016766616024,39.3124830964017,0
8.51979719394788,39.3623972912517,0
8.81254440456726,40.4355524805255,0
9.08019899713355,39.9280914995511,0
8.972667,39.748146,1
9.56532294615995,39.8282631098512,0
8.2270499833285,40.92637539655,0
8.53652560598327,40.019600856776,0
8.982775,39.772525,1
9.41476723784142,39.9364105320261,0
8.52816139996558,39.1461024469019,0
8.65362449023102,39.3623972912517,0
8.67871710828411,39.1461024469019,0
8.89618646474423,39.5537350381765,0
9.60714397624844,40.1277482789509,0
8.9775,39.7715,1
8.28559942545237,40.6518473248753,0
8.58671084208945,39.5121398758015,0
9.04674217306276,40.4937857078505,0
9.37294620775293,39.2292927716518,0
8.68708131430181,40.7267186171502,0
8.48634036987709,39.9364105320261,0
8.43615513377091,40.3773192532006,0
9.04674217306276,39.9114534346011,0
8.92127908279732,39.4788637459016,0
8.4779761638594,40.5021047403254,0
9.4565882679299,39.9447295645011,0
9.26421152952288,40.1693434413258,0
9.51513771005378,40.5936140975504,0
9.74097127253158,40.5270618377504,0
9.55695874014226,39.6452443954014,0
9.2140262934167,40.0944721490509,0
8.7205381383726,39.7367537526263,0
9.18056946934591,40.6019331300253,0
8.796964,40.355911,1
8.56998243005406,39.4788637459016,0
8.92127908279732,39.8864963371761,0
8.81254440456726,38.9630837324521,0
9.18893367536361,39.3790353562017,0
9.64896500633692,40.7849518444751,0
8.54488981200097,40.6601663573503,0
8.82927281660265,40.7267186171502,0
8.41942672173552,39.2292927716518,0
9.22239049943439,41.1676273383247,0
8.461247751824,39.6702014928263,0
9.18893367536361,41.0428418511999,0
9.28930414757597,41.0594799161498,0
9.14711264527512,41.1093941109998,0
9.22239049943439,40.0695150516259,0
8.65362449023102,39.2292927716518,0
9.23075470545209,40.2774908635007,0
9.27257573554057,39.5121398758015,0
9.59041556421304,40.2275766686507,0
8.898057,40.346315,1
9.22239049943439,39.5454160057015,0
9.2140262934167,39.4955018108515,0
8.40269830970013,40.8099089419001,0
8.42779092775322,39.4206305185766,0
9.27257573554057,41.0012466888249,0
9.03837796704507,39.3374401938267,0
8.25214260138159,39.1627405118519,0
9.23911891146979,39.994643759351,0
8.49470457589479,40.0445579542009,0
9.23911891146979,39.7866679474762,0
8.78745178651417,39.7367537526263,0
9.06347058509816,39.4955018108515,0
9.07183479111585,41.0927560460498,0
8.7121739323549,39.4788637459016,0
8.46235,39.741948,1
8.539473,40.440876,1
8.57834663607176,39.953048596976,0
9.12202002722204,40.95965152645,0
9.62387238828383,39.8698582722261,0
8.85436543465574,39.7284347201513,0
8.63689607819563,40.4521905454755,0
8.961239,39.762143,1
9.54859453412456,39.6535634278764,0
8.944317,39.752621,1
9.53186612208917,39.9114534346011,0
8.51979719394788,40.5686570001254,0
9.43149564987681,40.8348660393251,0
9.42313144385911,39.6036492330264,0
8.26887101341698,40.6601663573503,0
8.63689607819563,39.8199440773762,0
8.951233,39.01768,1
9.42313144385911,39.1710595443269,0
8.62853187217793,39.4289495510516,0
8.64526028421333,40.6851234547753,0
8.95686,39.758448,1
9.15547685129282,40.002962791826,0
8.85436543465574,38.9880408298771,0
8.80418019854956,40.8515041042751,0
8.64526028421333,39.5703731031265,0
8.986787,39.743588,1
9.42313144385911,40.6934424872502,0
8.974865,39.7761,1
9.08019899713355,39.9114534346011,0
8.2186857773108,40.6102521625003,0
8.98819273093889,40.2026195712258,0
8.95947,39.767856,1
9.28930414757597,40.1443863439008,0
9.01328534899198,39.112826317002,0
9.41476723784142,40.7599947470502,0
8.91291487677962,41.0262037862499,0
9.33112517766445,39.7949869799512,0
9.08019899713355,39.3041640639267,0
8.97146431890349,39.9114534346011,0
8.86272964067344,39.5370969732265,0
9.43149564987681,40.9097373316,0
9.64060080031922,39.8282631098512,0
8.62853187217793,38.9963598623521,0
8.979432,39.760278,1
8.44451933978861,40.5021047403254,0
8.61180346014254,39.6286063304514,0
8.93800749483271,39.6286063304514,0
9.38131041377063,40.3523621557756,0
8.85436543465574,40.8681421692251,0
8.62853187217793,40.4937857078505,0
9.4482240619122,40.5852950650754,0
8.53652560598327,39.1294643819519,0
9.07183479111585,39.3790353562017,0
8.88782225872653,38.9464456675021,0
8.794739,40.355553,1
9.39803882580602,39.9447295645011,0
9.37294620775293,39.7284347201513,0
8.55325401801866,39.9364105320261,0
8.20195736527541,40.7267186171502,0
9.471965,41.217903,1
8.61180346014254,40.6601663573503,0
9.01328534899198,40.934694429025,0
8.87109384669114,39.9031344021261,0
9.18056946934591,39.5703731031265,0
8.58671084208945,39.5953302005514,0
8.93800749483271,39.8532202072762,0
8.44451933978861,39.1627405118519,0
9.2140262934167,39.6618824603514,0
8.59507504810715,39.2209737391768,0
8.57834663607176,40.019600856776,0
9.28930414757597,39.6702014928263,0
8.710823,40.353339,1
9.29766835359366,39.2708879340268,0
9.564203,40.028696,1
8.28559942545237,40.6102521625003,0
9.51513771005378,40.6352092599253,0
8.97146431890349,40.934694429025,0
9.64896500633692,39.8864963371761,0
9.06347058509816,40.1443863439008,0
8.87945805270883,39.953048596976,0
8.98276,39.7648,1
9.00492114297428,40.7350376496252,0
9.13038423323973,40.4521905454755,0
8.27723521943468,40.7267186171502,0
8.7121739323549,39.2292927716518,0
8.99655693695659,41.0095657212999,0
8.94637170085041,39.8864963371761,0
9.23075470545209,41.1260321759498,0
9.23075470545209,40.5104237728004,0
9.4649524739476,39.4372685835266,0
9.48168088598299,39.4955018108515,0
8.378124,40.521149,1
9.30603255961136,39.2542498690768,0
8.58671084208945,39.5537350381765,0
8.82927281660265,39.2708879340268,0
9.37294620775293,40.4771476429005,0
8.53652560598327,40.8182279743751,0
8.4696119578417,39.1793785768019,0
8.80418019854956,39.7700298825262,0
8.67035290226642,39.6369253629264,0
8.41106251571782,39.4039924536266,0
9.18893367536361,40.5353808702254,0
9.41476723784142,40.5270618377504,0
9.13874843925743,41.0262037862499,0
9.23075470545209,41.0927560460498,0
8.31069204350546,40.8431850718001,0
8.52816139996558,39.3041640639267,0
9.60714397624844,39.7367537526263,0
9.29406,40.828316,1
9.07183479111585,40.3606811882506,0
9.60714397624844,40.5187428052754,0
9.64896500633692,40.8681421692251,0
9.34785358969984,41.0761179810998,0
9.24748311748748,39.9114534346011,0
9.0087,39.7532,1
8.24342,41.037002,1
8.65362449023102,39.062912122152,0
8.61180346014254,39.7783489150012,0
8.61180346014254,39.2459308366018,0
9.17220526332821,40.027919889251,0
8.56998243005406,39.2126547067018,0
9.57368715217765,40.5603379676504,0
8.77908758049647,39.3124830964017,0
9.59041556421304,40.89309926665,0
9.34785358969984,40.4189144155755,0
9.74097127253158,40.5936140975504,0
9.23075470545209,39.961367629451,0
9.39803882580602,40.7516757145752,0
8.41942672173552,39.1710595443269,0
8.52816139996558,40.7350376496252,0
8.77908758049647,39.3374401938267,0
9.28930414757597,41.2092225006997,0
8.72890234439029,40.6934424872502,0
9.56532294615995,40.1527053763758,0
9.37294620775293,40.1859815062758,0
9.4649524739476,39.1960166417519,0
9.36458200173524,40.2275766686507,0
8.966247,39.770599,1
9.13874843925743,39.6535634278764,0
9.04674217306276,39.6535634278764,0
9.05510637908046,40.5104237728004,0
8.541402,40.43657,1
9.10529161518664,40.5769760326004,0
8.51979719394788,40.002962791826,0
8.851647,40.033221,1
9.43149564987681,39.1377834144269,0
8.99655693695659,40.5270618377504,0
8.74563075642569,40.1194292464759,0
8.67035290226642,40.8431850718001,0
8.87945805270883,40.7849518444751,0
9.05510637908046,39.6036492330264,0
8.56998243005406,40.7849518444751,0
8.982463,39.766465,1
8.93800749483271,40.7100805522002,0
9.24748311748748,41.0677989486248,0
8.7121739323549,40.6601663573503,0
8.77072337447878,39.7201156876763,0
9.67405762439001,40.6518473248753,0
8.98819273093889,39.6702014928263,0
8.82927281660265,40.1527053763758,0
9.49840929801838,40.3690002207256,0
8.92127908279732,39.953048596976,0
9.57368715217765,40.5270618377504,0
8.77072337447878,39.3707163237267,0
9.35621779571754,41.0844370135748,0
9.164035,40.852886,1
8.34414886757625,40.6851234547753,0
9.12202002722204,40.7932708769501,0
8.61180346014254,39.1793785768019,0
9.64060080031922,39.961367629451,0
8.74563075642569,40.5769760326004,0
9.68242183040771,40.7516757145752,0
9.65732921235462,40.5686570001254,0
8.87945805270883,39.062912122152,0
9.67405762439001,40.4272334480505,0
8.76235916846108,40.6102521625003,0
8.89618646474423,40.8015899094251,0
8.91291487677962,38.9381266350271,0
9.43985985589451,40.5936140975504,0
8.995241,39.742479,1
9.26421152952288,40.1859815062758,0
8.51143298793018,40.2691718310257,0
8.475018,39.741296,1
9.4565882679299,40.5353808702254,0
9.205662087399,39.4788637459016,0
8.41942672173552,39.3540782587767,0
9.03001376102737,39.3208021288767,0
8.59507504810715,39.6452443954014,0
9.42313144385911,39.3291211613517,0
9.66569341837231,39.961367629451,0
8.634551,40.159269,1
9.15547685129282,39.4539066484766,0
8.62853187217793,40.7267186171502,0
8.77072337447878,39.4955018108515,0
9.08856320315125,40.8764612017,0
9.451011,41.214799,1
9.18056946934591,40.1111102140009,0
9.52350191607147,40.7683137795252,0
8.67871710828411,39.037955024727,0
8.461247751824,39.9031344021261,0
8.950919,39.753361,1
9.02164955500968,41.0927560460498,0
9.49004509200068,40.6352092599253,0
8.69544552031951,40.7932708769501,0
9.23911891146979,39.6286063304514,0
9.25584732350518,40.92637539655,0
8.95667,39.7385,1
9.37294620775293,39.4372685835266,0
9.03001376102737,39.2126547067018,0
8.92964328881501,40.0695150516259,0
9.18893367536361,40.6019331300253,0
9.04674217306276,39.2792069665018,0
9.17220526332821,40.2941289284507,0
9.332198,40.570105,1
8.94637170085041,40.1111102140009,0
9.65732921235462,40.3773192532006,0
9.28930414757597,40.011281824301,0
8.41106251571782,39.046274057202,0
8.90455067076192,40.0778340841009,0
8.4779761638594,39.3124830964017,0
9.41476723784142,40.1360673114258,0
9.32276097164675,41.0677989486248,0
8.91291487677962,39.2043356742269,0
9.54859453412456,39.3041640639267,0
8.4696119578417,39.2292927716518,0
8.55325401801866,39.7533918175763,0
8.565142,40.344328,1
9.23075470545209,40.6934424872502,0
9.15547685129282,39.8449011748012,0
9.55695874014226,40.6934424872502,0
8.36087727961164,39.071231154627,0
9.00492114297428,41.0511608836749,0
8.88782225872653,38.9797217974021,0
8.7121739323549,40.7849518444751,0
9.06347058509816,40.3939573181506,0
8.39433410368243,39.071231154627,0
9.55695874014226,40.7516757145752,0
9.03837796704507,41.1093941109998,0
8.67871710828411,39.079550187102,0
8.89618646474423,40.2941289284507,0
9.43149564987681,40.5686570001254,0
8.79581599253187,39.4622256809516,0
9.41476723784142,39.7034776227263,0
9.33948938368215,39.5786921356014,0
9.52350191607147,40.6102521625003,0
8.58671084208945,40.5353808702254,0
9.59041556421304,39.7117966552013,0
8.90455067076192,40.8515041042751,0
8.74563075642569,39.7034776227263,0
8.92964328881501,38.9381266350271,0
9.65732921235462,40.3190860258756,0
8.505727,40.360087,1
8.837613,40.041656,1
8.4779761638594,40.1943005387508,0
9.42313144385911,39.3041640639267,0
9.51513771005378,39.5038208433265,0
8.84600122863805,39.1461024469019,0
8.9547359068681,40.5104237728004,0
9.54859453412456,39.4955018108515,0
8.918293,40.343583,1
9.08856320315125,40.1776624738008,0
9.38967461978833,40.2858098959757,0
9.11365582120434,39.7783489150012,0
9.18056946934591,39.969686661926,0
9.30603255961136,41.0262037862499,0
9.33948938368215,40.0445579542009,0
8.83763702262035,40.901418299125,0
8.60343925412485,40.5104237728004,0
9.08019899713355,39.2459308366018,0
8.99759,39.7418,1
9.04674217306276,40.9846086238749,0
8.92127908279732,41.0178847537749,0
9.33948938368215,39.3374401938267,0
9.4649524739476,40.0861531165759,0
8.98819273093889,39.8282631098512,0
8.72890234439029,40.6684853898253,0
9.23911891146979,40.2608527985507,0
8.24377839536389,40.5852950650754,0
8.2270499833285,40.7183995846752,0
9.15547685129282,39.5620540706515,0
8.59507504810715,39.953048596976,0
9.33112517766445,39.2708879340268,0
9.2140262934167,41.2258605656497,0
8.78745178651417,39.6036492330264,0
8.98909,39.7554,1
9.38967461978833,39.3457592263017,0
9.63223659430153,40.4521905454755,0
8.77072337447878,40.027919889251,0
8.56998243005406,39.4123114861016,0
9.2140262934167,39.4705447134266,0
8.94637170085041,40.2109386037008,0
9.205662087399,40.0695150516259,0
8.57834663607176,39.8282631098512,0
8.420528,40.654247,1
9.38967461978833,39.6036492330264,0
9.06347058509816,40.9929276563499,0
8.65362449023102,39.7450727851013,0
8.65362449023102,40.2774908635007,0
8.84600122863805,38.9214885700772,0
8.68708131430181,39.7949869799512,0
8.56998243005406,39.2708879340268,0
8.56161822403636,40.6518473248753,0
8.56161822403636,39.7450727851013,0
8.48634036987709,39.1710595443269,0
9.47331667996529,39.7617108500513,0
8.41106251571782,39.1960166417519,0
9.07183479111585,39.3041640639267,0
9.55695874014226,40.6019331300253,0
8.61180346014254,40.6352092599253,0
8.868439,40.653285,1
9.06347058509816,40.7516757145752,0
9.06347058509816,39.4455876160016,0
8.980321,39.76555,1
8.66198869624872,40.4438715130005,0
9.07183479111585,40.4688286104255,0
8.50306878191249,39.2209737391768,0
8.48634036987709,39.978005694401,0
9.40640303182372,40.9846086238749,0
8.68007,40.21726,1
8.94893,39.7619,1
9.11365582120434,40.8015899094251,0
9.48168088598299,39.5537350381765,0
8.62853187217793,39.4955018108515,0
9.51513771005378,40.5603379676504,0
9.02164955500968,40.5353808702254,0
8.77908758049647,39.7866679474762,0
8.949168,39.749581,1
8.51143298793018,39.3041640639267,0
8.4696119578417,40.036238921726,0
9.03837796704507,40.4272334480505,0
8.86272964067344,39.5454160057015,0
8.82090861058496,39.969686661926,0
8.86272964067344,40.4521905454755,0
9.08019899713355,39.3457592263017,0
8.82090861058496,39.1211453494769,0
9.61550818226613,40.9097373316,0
8.290365,41.064694,1
8.73726655040799,39.2209737391768,0
8.51143298793018,39.5537350381765,0
9.17220526332821,40.1943005387508,0
9.05510637908046,39.3124830964017,0
8.92127908279732,39.9031344021261,0
9.09692740916894,39.9031344021261,0
9.03001376102737,39.6036492330264,0
9.33948938368215,41.1010750785248,0
8.9631001128858,39.4622256809516,0
8.65362449023102,39.1461024469019,0
8.82090861058496,40.2691718310257,0
8.91291487677962,39.1377834144269,0
8.62853187217793,40.8348660393251,0
8.947951,39.749401,1
8.88782225872653,39.029635992252,0
8.63689607819563,40.4022763506256,0
9.06347058509816,40.884780234175,0
8.9324,39.772,1
9.54859453412456,39.4871827783765,0
8.75399496244338,39.6202872979764,0
9.2140262934167,41.1426702408998,0
8.95867,39.7474,1
9.18056946934591,41.2258605656497,0
9.4649524739476,40.6102521625003,0
9.13038423323973,39.5038208433265,0
8.62016766616024,40.2608527985507,0
9.08856320315125,40.7017615197252,0
9.28930414757597,41.0262037862499,0
8.685423,40.222387,1
9.33948938368215,39.2376118041268,0
8.64526028421333,40.8182279743751,0
9.26421152952288,39.4705447134266,0
8.98173,39.773664,1
8.40269830970013,39.2459308366018,0
9.16384105731052,39.969686661926,0
8.86272964067344,39.1710595443269,0
9.09692740916894,40.8515041042751,0
8.51979719394788,39.2126547067018,0
8.73726655040799,40.4105953831005,0
8.420081,40.649921,1
8.91291487677962,40.6934424872502,0
8.966136,39.769123,1
9.35621779571754,41.0095657212999,0
8.97146431890349,40.1693434413258,0
8.74563075642569,40.0445579542009,0
9.26421152952288,40.6851234547753,0
9.30603255961136,39.5786921356014,0
9.13874843925743,40.6851234547753,0
9.48168088598299,39.7367537526263,0
9.07183479111585,40.0695150516259,0
9.08019899713355,40.5187428052754,0
8.58671084208945,40.6102521625003,0
9.4482240619122,41.0594799161498,0
9.66569341837231,40.6102521625003,0
9.6991502424431,40.4605095779505,0
9.35621779571754,40.4272334480505,0
8.9948,39.7682,1
8.53941,40.440898,1
8.64526028421333,40.0611960191509,0
8.99655693695659,40.9430134615,0
9.62387238828383,40.6019331300253,0
8.56998243005406,40.027919889251,0
9.18056946934591,39.2875259989768,0
8.44451933978861,40.5686570001254,0
8.54488981200097,40.8015899094251,0
9.61550818226613,40.4688286104255,0
9.17220526332821,39.8282631098512,0
9.64896500633692,39.6785205253013,0
9.53186612208917,40.7516757145752,0
8.72890234439029,40.7599947470502,0
8.56998243005406,39.961367629451,0
8.82927281660265,39.4289495510516,0
9.03837796704507,39.994643759351,0
8.48634036987709,39.4289495510516,0
8.87109384669114,38.9131695376022,0
9.28093994155827,39.5370969732265,0
9.64060080031922,40.0944721490509,0
9.33112517766445,40.5104237728004,0
8.4779761638594,39.6036492330264,0
9.49004509200068,39.2126547067018,0
8.77908758049647,39.2376118041268,0
9.6907860364254,39.9197724670761,0
9.03001376102737,40.2608527985507,0
9.00492114297428,39.087869219577,0
9.31439676562906,40.036238921726,0
9.02164955500968,40.1027911815259,0
8.62016766616024,39.3540782587767,0
9.52350191607147,39.7533918175763,0
8.994328,39.741484,1
9.49840929801838,40.8265470068501,0
9.4649524739476,40.3690002207256,0
9.28093994155827,40.1360673114258,0
8.72890234439029,39.9031344021261,0
9.47331667996529,40.6435282924003,0
8.62853187217793,39.4455876160016,0
9.56532294615995,40.3606811882506,0
9.11365582120434,39.7201156876763,0
8.96685,39.753,1
8.48634036987709,39.3208021288767,0
9.29766835359366,40.1527053763758,0
9.01328534899198,41.0844370135748,0
9.13038423323973,40.7017615197252,0
9.64060080031922,39.5870111680764,0
9.22239049943439,41.0095657212999,0
8.44451933978861,39.8864963371761,0
8.75399496244338,40.6102521625003,0
8.84600122863805,40.7267186171502,0
8.94637170085041,39.5537350381765,0
9.25584732350518,41.1509892733747,0
9.02164955500968,39.6785205253013,0
8.63689607819563,39.6286063304514,0
8.79581599253187,40.7683137795252,0
8.74563075642569,40.8015899094251,0
8.91291487677962,39.2875259989768,0
9.28093994155827,40.5187428052754,0
8.56998243005406,39.7783489150012,0
9.27257573554057,40.0944721490509,0
8.995673,39.749658,1
8.73726655040799,39.969686661926,0
8.69544552031951,39.5703731031265,0
8.68708131430181,39.3374401938267,0
9.4565882679299,39.2958450314518,0
9.41476723784142,39.8615392397511,0
8.84600122863805,39.5703731031265,0
9.68242183040771,40.7183995846752,0
9.57368715217765,40.2026195712258,0
8.41942672173552,39.079550187102,0
9.316223,40.566976,1
8.414367,40.658207,1
9.25584732350518,40.6684853898253,0
9.07183479111585,39.9031344021261,0
8.55325401801866,39.4955018108515,0
9.54859453412456,39.4539066484766,0
8.9146,39.7772,1
8.85436543465574,40.7849518444751,0
9.39803882580602,40.9762895913999,0
8.58671084208945,39.1960166417519,0
8.49470457589479,39.5620540706515,0
9.06347058509816,39.8698582722261,0
8.45288354580631,39.4788637459016,0
8.875242,40.605569,1
8.62853187217793,39.986324726876,0
9.04674217306276,39.8365821423262,0
8.64526028421333,39.4039924536266,0
8.952128,39.743779,1
9.38967461978833,40.7932708769501,0
8.72890234439029,39.7284347201513,0
8.36087727961164,39.104507284527,0
8.85436543465574,39.6036492330264,0
8.752998,40.514869,1
8.9631001128858,39.1876976092769,0
8.34414886757625,40.8265470068501,0
9.64060080031922,40.5021047403254,0
8.68708131430181,39.1544214793769,0
8.25214260138159,40.8681421692251,0
8.65362449023102,39.6369253629264,0
9.64896500633692,40.8182279743751,0
8.94637170085041,39.4289495510516,0
9.205662087399,40.7849518444751,0
8.83763702262035,39.5620540706515,0
9.43985985589451,40.5852950650754,0
9.60714397624844,39.6785205253013,0
9.57368715217765,40.8764612017,0
8.51979719394788,40.6768044223003,0
9.37294620775293,40.2109386037008,0
9.50677350403608,39.2292927716518,0
8.93800749483271,40.901418299125,0
8.92964328881501,39.5786921356014,0
8.90455067076192,39.5121398758015,0
8.959267,39.769,1
9.07183479111585,40.4605095779505,0
8.92964328881501,40.7017615197252,0
9.23075470545209,39.5953302005514,0
9.57368715217765,40.3523621557756,0
8.4779761638594,39.4871827783765,0
9.18893367536361,39.5786921356014,0
9.16384105731052,39.5287779407515,0
9.40640303182372,40.8598231367501,0
9.07183479111585,40.4272334480505,0
9.51513771005378,39.2209737391768,0
9.12202002722204,40.4937857078505,0
8.85436543465574,39.4788637459016,0
8.97146431890349,39.5870111680764,0
8.86272964067344,40.1277482789509,0
8.79581599253187,40.2774908635007,0
8.97982852492119,39.079550187102,0
8.453483,39.721214,1
8.58671084208945,39.071231154627,0
9.33948938368215,41.0677989486248,0
8.36924148562934,39.2292927716518,0
8.58671084208945,40.011281824301,0
9.16384105731052,40.4771476429005,0
8.990478,39.765006,1
8.59507504810715,39.5204589082765,0
9.52350191607147,39.978005694401,0
9.26421152952288,39.2376118041268,0
9.59041556421304,39.5620540706515,0
9.09692740916894,40.2358957011257,0
8.58671084208945,39.9447295645011,0
8.94637170085041,39.3041640639267,0
8.84600122863805,39.5454160057015,0
9.57368715217765,39.4123114861016,0
9.2140262934167,40.2691718310257,0
9.52350191607147,39.2292927716518,0
9.54023032810687,39.9197724670761,0
9.27257573554057,41.1925844357497,0
8.87945805270883,39.3623972912517,0
8.75399496244338,39.3208021288767,0
9.13038423323973,40.3856382856756,0
9.48168088598299,39.8199440773762,0
9.14711264527512,39.7201156876763,0
8.980289,39.771398,1
8.42336,40.44676,1
8.66198869624872,40.89309926665,0
9.56532294615995,39.3873543886767,0
9.22239049943439,40.5769760326004,0
8.92127908279732,39.3374401938267,0
8.90455067076192,38.9214885700772,0
8.76235916846108,39.969686661926,0
9.1972978813813,40.0778340841009,0
8.63689607819563,39.037955024727,0
9.01328534899198,39.079550187102,0
9.28093994155827,40.7100805522002,0
8.53652560598327,39.2209737391768,0
8.65362449023102,40.4521905454755,0
9.15547685129282,39.6452443954014,0
9.12202002722204,39.8365821423262,0
9.72424286049619,40.5353808702254,0
9.53186612208917,39.4206305185766,0
8.93800749483271,40.7849518444751,0
8.92964328881501,39.9114534346011,0
8.77072337447878,39.3374401938267,0
9.48168088598299,40.8764612017,0
8.82927281660265,39.6785205253013,0
8.64526028421333,39.2209737391768,0
8.38596989766473,40.7350376496252,0
8.72890234439029,39.2542498690768,0
8.90455067076192,39.8532202072762,0
9.4649524739476,39.5287779407515,0
8.55325401801866,39.4539066484766,0
9.00492114297428,39.5204589082765,0
9.205662087399,40.036238921726,0
9.18893367536361,40.1943005387508,0
8.72890234439029,39.4705447134266,0
9.30603255961136,39.5204589082765,0
9.18893367536361,39.2792069665018,0
8.2103215712931,40.6268902274503,0
9.12202002722204,39.4289495510516,0
8.92127908279732,40.1194292464759,0
9.49840929801838,40.95965152645,0
9.36458200173524,40.3523621557756,0
9.18056946934591,39.4289495510516,0
8.76235916846108,40.8182279743751,0
9.12202002722204,40.1443863439008,0
8.7121739323549,40.7100805522002,0
9.48168088598299,40.8265470068501,0
8.51143298793018,40.7849518444751,0
8.64526028421333,39.7201156876763,0
8.873817,40.605886,1
8.40269830970013,39.062912122152,0
8.51979719394788,39.6452443954014,0
9.64060080031922,39.9114534346011,0
8.64526028421333,40.7683137795252,0
8.99283,39.742376,1
9.10529161518664,40.1610244088508,0
9.16384105731052,40.3523621557756,0
9.4649524739476,39.7866679474762,0
9.14711264527512,39.6702014928263,0
9.13874843925743,40.6768044223003,0
8.56998243005406,40.1443863439008,0
8.92127908279732,39.5287779407515,0
8.9547359068681,40.2109386037008,0
9.33948938368215,40.2858098959757,0
9.13038423323973,39.8449011748012,0
9.38967461978833,40.4688286104255,0
9.24748311748748,40.0778340841009,0
9.4565882679299,40.0778340841009,0
9.18056946934591,40.0778340841009,0
9.64896500633692,39.8116250449012,0
9.10529161518664,39.961367629451,0
8.9547359068681,39.1627405118519,0
8.51979719394788,40.6684853898253,0
8.97146431890349,40.2774908635007,0
9.33948938368215,39.978005694401,0
9.49004509200068,39.7533918175763,0
9.73260706651389,40.5852950650754,0
